action,landmark,variation,order,goal,task_id
move jug to sink,True,68,55,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 3,True,68,56,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,68,57,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 2,True,68,58,Your task is to grow a cherry,task-4-grow-fruit
deactivate sink,True,68,59,Your task is to grow a cherry,task-4-grow-fruit
close door to outside,True,68,60,Your task is to grow a cherry,task-4-grow-fruit
close door to hallway,True,68,61,Your task is to grow a cherry,task-4-grow-fruit
open bee hive,True,68,62,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,68,63,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,68,64,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,68,65,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,68,66,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,68,67,Your task is to grow a cherry,task-4-grow-fruit
activate sink,True,68,68,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,68,69,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 1,True,68,70,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,68,71,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 3,True,68,72,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,68,73,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 2,True,68,74,Your task is to grow a cherry,task-4-grow-fruit
deactivate sink,True,68,75,Your task is to grow a cherry,task-4-grow-fruit
focus on cherry on organism,False,68,76,Your task is to grow a cherry,task-4-grow-fruit
0,True,68,77,Your task is to grow a cherry,task-4-grow-fruit
